724	2823
725	2745
726	2682
727	2717
728	2739
729	2725
730	2709
731	2752
732	2825
733	2687
734	2787
735	2707
736	2773
737	2699
738	2729
739	2780
740	2771
741	2573
742	2720
743	2591
744	2785
745	2852
746	2748
747	2766
748	2740
749	2800
750	2875
751	2728
752	2863
753	2692
754	2750
755	2695
756	2756
757	2809
758	2747
759	2821
760	2919
761	2865
762	2755
763	2691
764	2835
765	2841
766	2793
767	2783
768	2821
769	2772
770	2859
771	2691
772	2879
773	2859
774	2834
775	2810
776	2882
777	2830
778	2793
779	2887
780	2942
781	2914
782	2808
783	2804
784	2891
785	2905
786	2910
787	2822
788	2835
789	3056
790	2971
791	2819
792	2878
793	2962
794	2799
795	2855
796	2907
797	2888
798	2865
799	2871
800	2963
801	2984
802	2986
803	2909
804	2871
805	2926
806	2856
807	2865
808	2990
809	3035
810	2917
811	3067
812	3063
813	3068
814	2877
815	2811
816	2995
817	2915
818	2915
819	2893
820	3060
821	2964
822	2888
823	2956
824	3107
825	2973
826	2992
827	3028
828	2935
829	3033
830	3064
831	2976
832	2967
833	3056
834	2970
835	3000
836	3050
837	3036
838	3006
839	2941
840	3021
841	3071
842	2960
843	3123
844	3276
845	3001
846	3090
847	2960
848	2939
849	3015
850	3130
851	3084
852	3193
853	2980
854	3142
855	3010
856	3132
857	3041
858	3083
859	3062
860	3192
861	3123
862	3037
863	3023
864	3060
865	3008
866	3101
867	3138
868	3143
869	3185
870	3091
871	3094
872	3241
873	3152
874	3092
875	3139
876	3113
877	3361
878	3143
879	3087
880	3240
881	3274
882	3169
883	3204
884	3135
885	3171
886	3135
887	3210
888	3167
889	3181
890	3195
891	3156
892	3253
893	3164
894	3142
895	3202
896	3175
897	3252
898	3111
899	3171
900	3296
901	3278
902	3226
903	3337
904	3194
905	3235
906	3229
907	3366
908	3222
909	3331
910	3213
911	3286
912	3237
913	3266
914	3212
915	3220
916	3442
917	3274
918	3330
919	3241
920	3364
921	3257
922	3311
923	3378
924	3344
925	3223
926	3366
927	3283
928	3252
929	3401
930	3253
931	3252
932	3282
933	3224
934	3218
935	3397
936	3342
937	3299
938	3443
939	3345
940	3525
941	3255
942	3368
943	3342
944	3285
945	3384
946	3230
947	3397
948	3370
949	3385
950	3285
951	3357
952	3406
953	3500
954	3421
955	3396
956	3370
957	3345
958	3268
959	3400
960	3482
961	3367
962	3390
963	3294
964	3371
965	3480
966	3378
967	3443
968	3437
969	3548
970	3492
971	3434
972	3498
973	3535
974	3463
975	3333
976	3525
977	3592
978	3457
979	3501
980	3583
981	3436
982	3417
983	3427
984	3610
985	3444
986	3365
987	3660
988	3490
989	3508
990	3408
991	3454
992	3608
993	3486
994	3557
995	3424
996	3492
997	3466
998	3609
999	3476
1000	3569
1001	3411
1002	3625
1003	3504
1004	3459
1005	3592
1006	3487
1007	3515
1008	3633
1009	3586
1010	3446
1011	3638
1012	3588
1013	3675
1014	3497
1015	3634
1016	3560
1017	3687
1018	3524
1019	3642
1020	3642
1021	3566
1022	3658
1023	3454
1024	3712
1025	3681
1026	3566
1027	3517
1028	3693
1029	3688
1030	3598
1031	3770
1032	3661
1033	3705
1034	3637
1035	3597
1036	3651
1037	3891
1038	3937
1039	3715
1040	3679
1041	3826
1042	3757
1043	3793
1044	3645
1045	3763
1046	3749
1047	3695
1048	3850
1049	3867
1050	3740
1051	3709
1052	3734
1053	3718
1054	3826
1055	3762
1056	3695
1057	3674
1058	3760
1059	3877
1060	3790
1061	3893
1062	3763
1063	3860
1064	3821
1065	3833
1066	3729
1067	3743
1068	3795
1069	3901
1070	3753
1071	3780
1072	3959
1073	3880
1074	3823
1075	3836
1076	3764
1077	3945
1078	3745
1079	3906
1080	3929
1081	3813
1082	3817
1083	3840
1084	3973
1085	3997
1086	4023
1087	3851
1088	3853
1089	3975
1090	3771
1091	3947
1092	3903
1093	3835
1094	3931
1095	4010
1096	3885
1097	3860
1098	3948
1099	3975
1100	4075
1101	3947
1102	3915
1103	3826
1104	3869
1105	4003
1106	3907
1107	4120
1108	3889
1109	3915
1110	3856
1111	3973
1112	3999
1113	3859
1114	3929
1115	3903
1116	4182
1117	3950
1118	4040
1119	4026
1120	4076
1121	3952
1122	3924
1123	3858
1124	3914
1125	4010
1126	4034
1127	4029
1128	3976
1129	4105
1130	4156
1131	4040
1132	3991
1133	3966
1134	3971
1135	4112
1136	4217
1137	3954
1138	4121
1139	3881
1140	4133
1141	3943
1142	4062
1143	4140
1144	4245
1145	4067
1146	3987
1147	3982
1148	4198
1149	4146
1150	4041
1151	4159
1152	4176
1153	4038
1154	4126
1155	4058
1156	4220
1157	4158
1158	4154
1159	4181
1160	4207
1161	4215
1162	4057
1163	4171
1164	4040
1165	4075
1166	4076
1167	4254
1168	4142
1169	4365
1170	4145
1171	4191
1172	4237
1173	4103
1174	4074
1175	4362
1176	4350
1177	4144
1178	4183
1179	4211
1180	4145
1181	4250
1182	4093
1183	4204
1184	4152
1185	4316
1186	4100
1187	4188
1188	4443
1189	4250
1190	4076
1191	4382
1192	4352
1193	4261
1194	4271
1195	4139
1196	4178
1197	4394
1198	4280
1199	4177
1200	4414
1201	4222
1202	4408
1203	4348
1204	4347
1205	4511
1206	4144
1207	4325
1208	4470
1209	4375
1210	4211
1211	4204
1212	4582
1213	4545
1214	4217
1215	4430
1216	4768
1217	4481
1218	4326
1219	4243
1220	4564
1221	4546
1222	4292
1223	4562
1224	4628
1225	4300
1226	4358
1227	4318
1228	4656
1229	4500
1230	4393
1231	4440
1232	4357
1233	4653
1234	4404
1235	4294
1236	4774
1237	4633
1238	4432
1239	4494
1240	4620
1241	4467
1242	4451
1243	4332
1244	4932
1245	4830
1246	4632
1247	4502
1248	4785
1249	4825
1250	4623
1251	4566
1252	5007
1253	4810
1254	4486
1255	4428
1256	4928
1257	4860
1258	4562
1259	4701
1260	5153
1261	4852
1262	4564
1263	4537
1264	5024
1265	4898
1266	4636
1267	4614
1268	5064
1269	5151
1270	4608
1271	4706
1272	4837
1273	5214
1274	4675
1275	4563
1276	5072
1277	5463
1278	4623
1279	4762
1280	5058
1281	5316
1282	4701
1283	4745
1284	5307
1285	5312
1286	4766
1287	4739
1288	5370
1289	5217
1290	4652
1291	4536
1292	5266
1293	5251
1294	4796
1295	4790
1296	5359
1297	5147
1298	4803
1299	4752
1300	5476
1301	5442
1302	4693
1303	4844
1304	5102
1305	5530
1306	4784
1307	4932
1308	5607
1309	5574
1310	4722
1311	4625
1312	5473
1313	5205
1314	4694
1315	4940
1316	5851
1317	5503
1318	4662
1319	4819
1320	5313
1321	5652
1322	4810
1323	4846
1324	5575
1325	5472
1326	5003
1327	4725
1328	5411
1329	5522
1330	4886
1331	5061
1332	5459
1333	5650
1334	4908
1335	5075
1336	5907
1337	5520
1338	4632
1339	4849
1340	5680
1341	5811
1342	4918
1343	5008
1344	6026
1345	5602
1346	4946
1347	4819
1348	5549
1349	5849
1350	5067
1351	5084
1352	5883
1353	5616
1354	4806
1355	4951
1356	5745
1357	5873
1358	4973
1359	5118
1360	5782
1361	6185
1362	5116
1363	4849
1364	6179
1365	5973
1366	5102
1367	5252
1368	5760
1369	5894
1370	4932
1371	4948
1372	6021
1373	5937
1374	5062
1375	4998
1376	6127
1377	6056
1378	5037
1379	4980
1380	6453
1381	5972
1382	5193
1383	5005
1384	6026
1385	6042
1386	4926
1387	5196
1388	6114
1389	6226
1390	5093
1391	5095
1392	6122
1393	6054
1394	5256
1395	5247
1396	6217
1397	6121
1398	5149
1399	5225
1400	5889
1401	6325
1402	5207
1403	5315
1404	6126
1405	6195
1406	5506
1407	5170
1408	6199
1409	6300
1410	5325
1411	5184
1412	6644
1413	6411
1414	5231
1415	5203
1416	6284
1417	6206
1418	5288
1419	5236
1420	6200
1421	6643
1422	5032
1423	5311
1424	6522
1425	6106
1426	5321
1427	5301
1428	6510
1429	6522
1430	5195
1431	5312
1432	6413
1433	6731
1434	5389
1435	5509
1436	6411
1437	6965
1438	5408
1439	5632
1440	6579
1441	6485
1442	5420
1443	5642
1444	6530
1445	6784
1446	5387
1447	5452
1448	6674
1449	6800
1450	5609
1451	5776
1452	6699
1453	6708
1454	5267
1455	5661
1456	6708
1457	7091
1458	5377
1459	5455
1460	6770
1461	6709
1462	5504
1463	5706
1464	6724
1465	6753
1466	5728
1467	5417
1468	6872
1469	7124
1470	5966
1471	5970
1472	6830
1473	6601
1474	5478
1475	5353
1476	6845
1477	7036
1478	5249
1479	5896
1480	6684
1481	6903
1482	5592
1483	5775
1484	6855
1485	7397
1486	5519
1487	5581
1488	7131
1489	6954
1490	5790
1491	5707
1492	7037
1493	7124
1494	5644
1495	5742
1496	7101
1497	6911
1498	5674
1499	5574
1500	7317
1501	7462
1502	5837
1503	6074
1504	7276
1505	7356
1506	5596
1507	5410
1508	7596
1509	7402
1510	5685
1511	5732
1512	7423
1513	7447
1514	5482
1515	5513
1516	7633
1517	7505
1518	5786
1519	5628
1520	7267
1521	7220
1522	5600
1523	5804
1524	7421
1525	7281
1526	5488
1527	5629
1528	7454
1529	7153
1530	5730
1531	5791
1532	7679
1533	7493
1534	5998
1535	5775
1536	7323
1537	7630
1538	5748
1539	5746
1540	7594
1541	7317
1542	5802
1543	5704
1544	7349
1545	7369
1546	5728
1547	5811
1548	7651
1549	7652
1550	5886
1551	5573
1552	7513
1553	7706
1554	5980
1555	5815
1556	8075
1557	7953
1558	5845
1559	5821
1560	7447
1561	7239
1562	5997
1563	6031
1564	7462
1565	7688
1566	5735
1567	5896
1568	7724
1569	7442
1570	5634
1571	5944
1572	8015
1573	7789
1574	5778
1575	6050
1576	7354
1577	7939
1578	6085
1579	5992
1580	7744
1581	7718
1582	5831
1583	5965
1584	7616
1585	7459
1586	5729
1587	6187
1588	7648
1589	7665
1590	5929
1591	6182
1592	7754
1593	7927
1594	5947
1595	6063
1596	7944
1597	7906
1598	5878
1599	5867
1600	8030
1601	7671
1602	6057
1603	6199
1604	7879
1605	7804
1606	5925
1607	5810
1608	8091
1609	7512
1610	5991
1611	6175
1612	7878
1613	7926
1614	6095
1615	6023
1616	7733
1617	8072
1618	5837
1619	6064
1620	8406
1621	7872
1622	5822
1623	6431
1624	7576
1625	8042
1626	6009
1627	6039
1628	8143
1629	7795
1630	5915
1631	5965
1632	7615
1633	7665
1634	6018
1635	6056
1636	8172
1637	8023
1638	6090
1639	6265
1640	7543
1641	7949
1642	6240
1643	6165
1644	7765
1645	8098
1646	6340
1647	6325
1648	8119
1649	7703
1650	6015
1651	6331
1652	8196
1653	7695
1654	6167
1655	6189
1656	7829
1657	7802
1658	6417
1659	5987
1660	8124
1661	7857
1662	6424
1663	6277
1664	8023
1665	8024
1666	6272
1667	6339
1668	8311
1669	7887
1670	6450
1671	6165
1672	8577
1673	8276
1674	6375
1675	6506
1676	8065
1677	8233
1678	6169
1679	6313
1680	8000
1681	8507
1682	6382
1683	6563
1684	8356
1685	8539
1686	6407
1687	6639
1688	8754
1689	8503
1690	6309
1691	6348
1692	8430
1693	8455
1694	6500
1695	6311
1696	8497
1697	8585
1698	6316
1699	6993
1700	8553
1701	8549
1702	6668
1703	6680
1704	8616
1705	9134
1706	6518
1707	6575
1708	9188
1709	8833
1710	6449
1711	6369
1712	8770
1713	8906
1714	6427
1715	6547
1716	8906
1717	8735
1718	6548
1719	6557
1720	8775
1721	8616
1722	6610
1723	6611
1724	8871
1725	8504
1726	6628
1727	6700
1728	8931
1729	8881
1730	6798
1731	6648
1732	9075
1733	8746
1734	6738
1735	6857
1736	8799
1737	8967
1738	6784
1739	6670
1740	9242
1741	8814
1742	6549
1743	6904
1744	9228
1745	9343
1746	6722
1747	6482
1748	9331
1749	9201
1750	6625
1751	6615
1752	9024
1753	9202
1754	6782
1755	6645
1756	9263
1757	9192
1758	6789
1759	6850
1760	9328
1761	9235
1762	6882
1763	7099
1764	9008
1765	9147
1766	6862
1767	6733
1768	9243
1769	9532
1770	7110
1771	7078
1772	9194
1773	9410
1774	6868
1775	6881
1776	9334
1777	9556
1778	6911
1779	6811
1780	9255
1781	8960
1782	6798
1783	6696
1784	9361
1785	9073
1786	6897
1787	6903
1788	9633
1789	9165
1790	6900
1791	6752
1792	9708
1793	9266
1794	7057
1795	6933
1796	9505
1797	9357
1798	7182
1799	7079
1800	9469
1801	9307
1802	7127
1803	6933
1804	9652
1805	9558
1806	6929
1807	6884
1808	9885
1809	9503
1810	7219
1811	6931
1812	9340
1813	9633
1814	7024
1815	7257
1816	9611
1817	9707
1818	7067
1819	7407
1820	9580
1821	9388
1822	6928
1823	7057
1824	9565
1825	9446
1826	7251
1827	6941
1828	9690
1829	9493
1830	7032
1831	7208
1832	9620
1833	9984
1834	7377
1835	6994
1836	9995
1837	9579
1838	7180
1839	7177
1840	9558
1841	9602
1842	7128
1843	7224
1844	9553
1845	9600
1846	7066
1847	7114
1848	9907
1849	9931
1850	7067
1851	7371
1852	9805
1853	9740
1854	7060
1855	7246
1856	10125
1857	9968
1858	7155
1859	7399
1860	9621
1861	9777
1862	7334
1863	7454
1864	9392
1865	9661
1866	7162
1867	7237
1868	10008
1869	9739
1870	7800
1871	7443
1872	9747
1873	10488
1874	7339
1875	7419
1876	9924
1877	9866
1878	7139
1879	7564
1880	9883
1881	9823
1882	7135
1883	7501
1884	10182
1885	10119
1886	7329
1887	7116
1888	9744
1889	9827
1890	7356
1891	7257
1892	9891
1893	10017
1894	7116
1895	7297
1896	10173
1897	10249
1898	7303
1899	7800
1900	9921
1901	9820
1902	7178
1903	7488
1904	10317
1905	10434
1906	7468
1907	7492
1908	10297
1909	9975
1910	7909
1911	7308
1912	10179
1913	9839
1914	7299
1915	7438
1916	10371
1917	10121
1918	7780
1919	7549
1920	10334
1921	10028
1922	7798
1923	7702
1924	9907
1925	10416
1926	7582
1927	7498
1928	10101
1929	10350
1930	7821
1931	7730
1932	10069
1933	10170
1934	7476
1935	7587
1936	10304
1937	10222
1938	7440
1939	7629
1940	10379
1941	10177
1942	7585
1943	7462
1944	10228
1945	10184
1946	7648
1947	7544
1948	10633
1949	10087
1950	7637
1951	7612
1952	10358
1953	10528
1954	7841
1955	7888
1956	10267
1957	10123
1958	7737
1959	7556
1960	10178
1961	10416
1962	7920
1963	7678
1964	10353
1965	10453
1966	7653
1967	7768
1968	10467
1969	10231
1970	7924
1971	7720
1972	10475
1973	10334
1974	7848
1975	7829
1976	10347
1977	10388
1978	7684
1979	7405
1980	10536
1981	10263
1982	8083
1983	7766
1984	10657
1985	10625
1986	7709
1987	7879
1988	10409
1989	10338
1990	7770
1991	7976
1992	10559
1993	10549
1994	8016
1995	7958
1996	10895
1997	10658
1998	7833
1999	7897
2000	10537
2001	10884
2002	7805
2003	7920
2004	11035
2005	10688
2006	7911
2007	8148
2008	10518
2009	10802
2010	8009
2011	7787
2012	10690
2013	10708
2014	7781
2015	8198
2016	10818
2017	11283
2018	8187
2019	7931
2020	11129
2021	10857
2022	8003
2023	7917
2024	10796
2025	10990
2026	7964
2027	7823
2028	11188
2029	11131
2030	8072
2031	7971
2032	11016
2033	10868
2034	7900
2035	7918
2036	10712
2037	10700
2038	7938
2039	8071
2040	10936
2041	10858
2042	7911
2043	7922
2044	10872
2045	10797
2046	7933
2047	7910
2048	10776
2049	10693
2050	7881
2051	7827
2052	10875
2053	11142
2054	7866
2055	7796
2056	10744
2057	10894
2058	7784
2059	7957
2060	10761
2061	10809
2062	8191
2063	7999
2064	11211
2065	11159
2066	7851
2067	8145
2068	11264
2069	11016
2070	8258
2071	7935
2072	10991
2073	11130
2074	7976
2075	8030
2076	11042
2077	11094
2078	8237
2079	8029
2080	11151
2081	11234
2082	8169
2083	8176
2084	11208
2085	11142
2086	8333
2087	7950
2088	11287
2089	11173
2090	8088
2091	8321
2092	11198
2093	11282
2094	8347
2095	8110
2096	11065
2097	11440
2098	8217
2099	7996
2100	11468
2101	11232
2102	8200
2103	8500
2104	11160
2105	11472
2106	8058
2107	8230
2108	11599
2109	10964
2110	8222
2111	8228
2112	11299
2113	11175
2114	8015
2115	8196
2116	11265
2117	11379
2118	8123
2119	8379
2120	11642
2121	11283
2122	8319
2123	8452
2124	11144
2125	11434
2126	8553
2127	8290
2128	11650
2129	11385
2130	8129
2131	8423
2132	11552
2133	11655
2134	8533
2135	8486
2136	11112
2137	11264
2138	8151
2139	8104
2140	11564
2141	11270
2142	8479
2143	8163
2144	11527
2145	11671
2146	8191
2147	8452
2148	11481
2149	11381
2150	8421
2151	8315
2152	11163
2153	11316
2154	8573
2155	8396
2156	11393
2157	11658
2158	8129
2159	8356
2160	11608
2161	11284
2162	8358
2163	8421
2164	11613
2165	11259
2166	8414
2167	8295
2168	11585
2169	11424
2170	8392
2171	8829
2172	11549
2173	11639
2174	8453
2175	8528
2176	11372
2177	11295
2178	8446
2179	8454
2180	11544
2181	11576
2182	8786
2183	8563
2184	11549
2185	11659
2186	8400
2187	8437
2188	11918
2189	11835
2190	8506
2191	8771
2192	11798
2193	11658
2194	8448
2195	8264
2196	11734
2197	11630
2198	8771
2199	8788
2200	11628
2201	11603
2202	8414
2203	8540
2204	11842
2205	11588
2206	8542
2207	8749
2208	11699
2209	11602
2210	8838
2211	8815
2212	11608
2213	11689
2214	8910
2215	8554
2216	11726
2217	11905
2218	8684
2219	8701
2220	12116
2221	11636
2222	8670
2223	8528
2224	11728
2225	11721
2226	8706
2227	8494
2228	11921
2229	11680
2230	8509
2231	8744
2232	11840
2233	11780
2234	8916
2235	8926
2236	11780
2237	12069
2238	8800
2239	8692
2240	11847
2241	11985
2242	8950
2243	8577
2244	11771
2245	11850
2246	8612
2247	8837
2248	11631
2249	11803
2250	8839
2251	9009
2252	12292
2253	11682
2254	8799
2255	8804
2256	11884
2257	12295
2258	8821
2259	8928
2260	11644
2261	11957
2262	8869
2263	8678
2264	11884
2265	12120
2266	8825
2267	8931
2268	12105
2269	11923
2270	8847
2271	9043
2272	12150
2273	12150
2274	9031
2275	8867
2276	11896
2277	11825
2278	8765
2279	9079
2280	11848
2281	11943
2282	9345
2283	8660
2284	12194
2285	11920
2286	9060
2287	8873
2288	12365
2289	11994
2290	8812
2291	9080
2292	12056
2293	12280
2294	8939
2295	8886
2296	12055
2297	12155
2298	9120
2299	9196
2300	12255
2301	12214
2302	8765
2303	8935
2304	12237
2305	11822
2306	8951
2307	9154
2308	12146
2309	11985
2310	8918
2311	9279
2312	11893
2313	11935
2314	8823
2315	9080
2316	12141
2317	12013
2318	9069
2319	9127
2320	12555
2321	12433
2322	9182
2323	8902
2324	12024
2325	12040
2326	8953
2327	9251
2328	12219
2329	12268
2330	8713
2331	9458
2332	12303
2333	12412
2334	9171
2335	9039
2336	12106
2337	12131
2338	9269
2339	8804
2340	12029
2341	12361
2342	9027
2343	9133
2344	12406
2345	12748
2346	8779
2347	8968
2348	12273
2349	12436
2350	9011
2351	8920
2352	12124
2353	12257
2354	9120
2355	9504
2356	12442
2357	12161
2358	9049
2359	9026
2360	12603
2361	12404
2362	9090
2363	9242
2364	12798
2365	12231
2366	9050
2367	9120
2368	12923
2369	12907
2370	9078
2371	9101
2372	12802
2373	12616
2374	9456
2375	9494
2376	12423
2377	12504
2378	9205
2379	9234
2380	12563
2381	12530
2382	9914
2383	9150
2384	12523
2385	13024
2386	9265
2387	9219
2388	13071
2389	12581
2390	9694
2391	9625
2392	12888
2393	12930
2394	9294
2395	8968
2396	12598
2397	12681
2398	9159
2399	9481
2400	12878
2401	12614
2402	9586
2403	9212
2404	13054
2405	12478
2406	9378
2407	9513
2408	12996
2409	12563
2410	9473
2411	9565
2412	12883
2413	13025
2414	9291
2415	9226
2416	13068
2417	13245
2418	9628
2419	9451
2420	12911
2421	13111
2422	10005
2423	9430
2424	13111
2425	13259
2426	9290
2427	9676
2428	12814
2429	13004
2430	9813
2431	9641
2432	12844
2433	13132
2434	9615
2435	9393
2436	12847
2437	12828
2438	9954
2439	9282
2440	12730
2441	12924
2442	9995
2443	9475
2444	12684
2445	12835
2446	9406
2447	9834
2448	13193
2449	12743
2450	9697
2451	9470
2452	12908
2453	12833
2454	9581
2455	9725
2456	13053
2457	12932
2458	9639
2459	9304
2460	12861
2461	13180
2462	9834
2463	9682
2464	12976
2465	13335
2466	9557
2467	10160
2468	12870
2469	12941
2470	9679
2471	9369
2472	13298
2473	13447
2474	9572
2475	9505
2476	13430
2477	13152
2478	9372
2479	9857
2480	13033
2481	13168
2482	9695
2483	9687
2484	13479
2485	13055
2486	10349
2487	9557
2488	12862
2489	12905
2490	9941
2491	9607
2492	13215
2493	13165
2494	9905
2495	9545
2496	13324
2497	12855
2498	9781
2499	9861
2500	12923
2501	13162
2502	9715
2503	9821
2504	13369
2505	13555
2506	9697
2507	9780
2508	13282
2509	13664
2510	9662
2511	9714
2512	13736
2513	13626
2514	9850
2515	10114
2516	13496
2517	13324
2518	10080
2519	9626
2520	13308
2521	13342
2522	9837
2523	9692
2524	13327
2525	13666
2526	10185
2527	10077
2528	13506
2529	13290
2530	9693
2531	10067
2532	13307
2533	13390
2534	9719
2535	9924
2536	13533
