2537	13403
2538	10147
2539	9841
2540	13272
2541	13012
2542	9900
2543	10281
2544	13421
2545	13413
2546	9706
2547	9856
2548	13055
2549	13542
2550	9648
2551	10052
2552	13804
2553	13656
2554	9902
2555	10161
2556	13823
2557	14037
2558	9712
2559	9951
2560	13558
2561	13653
2562	10017
2563	10216
2564	13806
2565	13659
2566	9950
2567	10465
2568	13719
2569	14029
2570	9775
2571	10244
2572	14056
2573	14069
2574	10055
2575	10141
2576	13777
2577	13838
2578	10145
2579	10267
2580	13698
2581	13798
2582	10366
2583	10303
2584	13745
2585	13580
2586	10352
2587	10373
2588	14138
2589	13815
2590	10146
2591	9967
2592	13724
2593	13995
2594	10490
2595	10626
2596	13856
2597	14219
2598	10192
2599	10100
2600	13670
2601	14568
2602	10123
2603	10196
2604	13731
2605	14135
2606	10563
2607	10412
2608	14053
2609	13687
2610	10160
2611	10316
2612	13968
2613	14085
2614	10166
2615	10473
2616	14371
2617	14188
2618	10402
2619	10521
2620	14166
2621	14131
2622	10375
2623	10946
2624	13760
2625	14304
2626	10347
2627	10333
2628	14354
2629	13870
2630	10282
2631	10473
2632	13971
2633	14050
2634	10560
2635	10391
2636	14394
2637	14158
2638	10693
2639	10503
2640	14584
2641	14277
2642	10578
2643	10217
2644	14346
2645	13918
2646	10757
2647	11242
2648	14142
2649	14216
2650	10759
2651	10779
2652	14436
2653	14127
2654	10727
2655	10385
2656	14183
2657	14278
2658	10800
2659	10635
2660	13836
2661	14318
2662	10561
2663	10563
2664	14530
2665	14658
2666	10826
2667	10546
2668	14280
2669	14708
2670	10682
2671	10427
2672	14551
2673	14389
2674	10562
2675	10944
2676	14026
2677	14308
2678	10860
2679	10546
2680	14512
2681	14689
2682	10453
2683	11015
2684	13848
2685	14510
2686	10529
2687	10621
2688	14562
2689	13959
2690	10623
2691	10687
2692	13991
2693	14501
2694	11082
2695	10636
2696	14212
2697	14254
2698	10588
2699	10891
2700	14226
2701	14854
2702	10932
2703	10516
2704	14404
2705	14082
2706	10717
2707	10662
2708	14123
2709	14624
2710	10849
2711	10546
2712	14220
2713	14343
2714	10748
2715	10987
2716	14045
2717	14635
2718	10735
2719	10809
2720	14612
2721	14403
2722	10803
2723	11314
2724	14261
2725	14332
2726	11143
2727	10945
2728	14495
2729	14479
2730	10932
2731	10789
2732	14880
2733	14822
2734	11074
2735	11293
2736	14927
2737	14723
2738	10850
2739	11121
2740	14442
2741	14267
2742	11159
2743	10985
2744	14801
2745	14906
2746	10980
2747	11286
2748	14565
2749	14623
2750	11109
2751	10700
2752	14416
2753	15013
2754	11192
2755	11357
2756	14489
2757	14471
2758	11269
2759	11651
2760	14657
2761	14623
2762	10984
2763	11219
2764	14504
2765	14673
2766	11178
2767	11144
2768	14448
2769	15093
2770	10683
2771	11308
2772	14628
2773	14560
2774	11217
2775	10922
2776	14992
2777	15042
2778	10852
2779	11385
2780	14666
2781	14649
2782	10992
2783	11007
2784	14732
2785	14703
2786	11139
2787	11513
2788	14806
2789	14955
2790	11592
2791	11141
2792	15090
2793	14536
2794	11185
2795	11236
2796	14239
2797	15421
2798	11395
2799	10930
2800	14703
2801	14954
2802	11178
2803	11487
2804	14596
2805	15230
2806	11472
2807	11033
2808	15014
2809	14973
2810	11166
2811	11647
2812	15183
2813	15346
2814	11222
2815	11428
2816	14555
2817	15133
2818	11437
2819	11181
2820	14927
2821	14758
2822	11431
2823	11409
2824	14694
2825	14980
2826	11477
2827	11594
2828	15115
2829	14976
2830	11354
2831	11377
2832	14613
2833	15363
2834	11648
2835	11788
2836	15046
2837	14822
2838	11139
2839	11805
2840	15192
2841	14652
2842	11560
2843	11787
2844	14880
2845	15489
2846	11179
2847	11250
2848	15146
2849	14895
2850	11308
2851	11393
2852	15372
2853	14923
2854	11227
2855	11289
2856	15055
2857	15354
2858	11660
2859	11388
2860	14798
2861	15297
2862	11526
2863	11953
2864	15168
2865	14520
2866	11472
2867	11313
2868	15028
2869	15314
2870	11137
2871	11493
2872	15386
2873	15159
2874	11268
2875	11225
2876	15137
2877	15764
2878	11931
2879	11957
2880	15151
2881	14825
2882	11546
2883	11714
2884	15154
2885	15310
2886	10987
2887	11816
2888	15653
2889	15158
2890	12063
2891	11790
2892	15384
2893	15738
2894	11957
2895	11512
2896	15073
2897	15734
2898	11865
2899	11299
2900	15205
2901	15346
2902	11794
2903	11878
2904	15278
2905	15059
2906	11497
2907	11657
2908	15775
2909	15644
2910	11318
2911	11457
2912	15579
2913	15240
2914	11664
2915	11446
2916	15054
2917	15414
2918	11270
2919	11985
2920	15863
2921	15638
2922	11463
2923	11357
2924	15521
2925	15324
2926	12049
2927	11652
2928	15424
2929	15491
2930	11460
2931	11294
2932	15187
2933	15141
2934	11543
2935	11828
2936	15625
2937	15369
2938	11269
2939	11554
2940	15189
2941	15416
2942	12018
2943	11857
2944	15473
2945	15722
2946	11505
2947	11670
2948	15617
2949	15236
2950	11440
2951	11802
2952	15672
2953	15280
2954	12195
2955	12024
2956	15500
2957	15574
2958	11652
2959	11937
2960	15328
2961	15536
2962	11868
2963	11760
2964	15335
2965	15236
2966	11943
2967	11524
2968	16401
2969	15695
2970	12102
2971	12259
2972	15738
2973	15646
2974	12089
2975	12124
2976	15585
2977	15124
2978	11727
2979	12250
2980	15348
2981	15373
2982	12097
2983	11878
2984	15773
2985	16008
2986	12002
2987	11838
2988	15816
2989	15664
2990	11944
2991	11798
2992	15497
2993	15557
2994	12222
2995	11940
2996	15346
2997	15220
2998	11823
2999	11828
