440	1637
441	1753
442	1677
443	1724
444	1814
445	1654
446	1650
447	1672
448	1680
449	1660
450	1690
451	1660
452	1727
453	1709
454	1668
455	1784
456	1745
457	1784
458	1796
459	1672
460	1824
461	1904
462	1741
463	1831
464	1799
465	1775
466	1734
467	1765
468	1767
469	1748
470	1789
471	1712
472	1903
473	1815
474	1775
475	1773
476	1904
477	1971
478	1746
479	1851
480	1922
481	2009
482	1812
483	1909
484	1855
485	1909
486	1831
487	1770
488	1801
489	1827
490	1824
491	1824
492	1990
493	1966
494	1944
495	2007
496	1945
497	1861
498	1809
499	1895
500	1884
501	2067
502	1883
503	1977
504	1881
505	2005
506	1953
507	1856
508	1881
509	1859
510	1872
511	1897
512	1905
513	1907
514	2052
515	2069
516	1972
517	2123
518	1948
519	2122
520	2078
521	2156
522	2005
523	2103
524	1980
525	1925
526	2128
527	1943
528	2152
529	2004
530	1972
531	2142
532	1962
533	1995
534	1905
535	2026
536	1991
537	2004
538	2033
539	2010
540	1968
541	2048
542	1976
543	2082
544	2066
545	2036
546	1951
547	2155
548	2096
549	2106
550	2065
551	2052
552	2143
553	2228
554	2026
555	2011
556	2172
557	2299
558	2185
559	2147
560	2122
561	2361
562	2165
563	2172
564	2178
565	2191
566	2138
567	2216
568	2323
569	2086
570	2218
571	2208
572	2301
573	2272
574	2078
575	2250
576	2123
577	2234
578	2067
579	2254
580	2216
581	2141
582	2053
583	2305
584	2220
585	2187
586	2191
587	2339
588	2347
589	2341
590	2107
591	2211
592	2317
593	2088
594	2278
595	2311
596	2231
597	2341
598	2197
599	2297
600	2348
601	2308
602	2251
603	2318
604	2194
605	2285
606	2188
607	2393
608	2173
609	2319
610	2278
611	2382
612	2414
613	2407
614	2384
615	2449
616	2355
617	2455
618	2356
619	2329
620	2387
621	2205
622	2357
623	2367
624	2280
625	2440
626	2288
627	2423
628	2409
629	2477
630	2372
631	2442
632	2504
633	2429
634	2470
635	2334
636	2367
637	2302
638	2472
639	2546
640	2514
641	2354
642	2450
643	2256
644	2485
645	2500
646	2448
647	2442
648	2442
649	2516
650	2425
651	2463
652	2488
653	2488
654	2399
655	2486
656	2532
657	2614
658	2501
659	2457
660	2508
661	2535
662	2565
663	2431
664	2477
665	2650
666	2602
667	2607
668	2585
669	2451
670	2554
671	2547
672	2614
673	2599
674	2511
675	2510
676	2575
677	2562
678	2643
679	2615
680	2535
681	2545
682	2515
683	2647
684	2641
685	2457
686	2593
687	2562
688	2612
689	2550
690	2625
691	2536
692	2607
693	2613
694	2674
695	2636
696	2550
697	2748
698	2628
699	2580
700	2710
701	2589
702	2672
703	2623
704	2643
705	2759
706	2517
707	2565
708	2726
709	2668
710	2587
711	2610
712	2694
713	2753
714	2627
715	2671
716	2658
717	2659
718	2711
719	2692
720	2718
721	2724
722	2612
723	2664
724	2822
725	2674
726	2678
727	2731
728	2745
729	2725
730	2711
731	2749
732	2828
733	2685
734	2790
735	2707
736	2771
737	2713
738	2731
739	2781
740	2767
741	2574
742	2719
743	2592
744	2784
745	2852
746	2750
747	2763
748	2744
749	2801
750	2876
751	2729
752	2869
753	2722
754	2750
755	2710
756	2758
757	2807
758	2746
759	2827
760	2919
761	2864
762	2758
763	2722
764	2842
765	2834
766	2790
767	2775
768	2822
769	2774
770	2858
771	2685
772	2878
773	2861
774	2858
775	2813
776	2876
777	2832
778	2821
779	2891
780	2937
781	2915
782	2811
783	2802
784	2885
785	2977
786	2874
787	2821
788	2823
789	3053
790	2968
791	2817
792	2880
793	2948
794	2800
795	2861
796	2906
797	2886
798	2866
799	2870
800	2963
801	2984
802	2987
803	2899
804	2864
805	2920
806	2857
807	2859
808	2995
809	3038
810	2916
811	3040
812	3067
813	3081
814	2877
815	2810
816	2994
817	2913
818	2915
819	2894
820	3061
821	2963
822	2897
823	2955
824	3108
825	2974
826	3029
827	3029
828	2948
829	3039
830	3064
831	2975
832	2971
833	3053
834	2971
835	3001
836	3052
837	3036
838	3006
839	2970
840	3018
841	3079
842	2960
843	3140
844	3272
845	3000
846	3094
847	2959
848	2940
849	3013
850	3130
851	3065
852	3190
853	2983
854	3142
855	3010
856	3137
857	3043
858	3081
859	3057
860	3174
861	3123
862	3057
863	3025
864	3028
865	3011
866	3104
867	3147
868	3145
869	3187
870	3092
871	3093
872	3237
873	3139
874	3048
875	3139
876	3101
877	3343
878	3143
879	3086
880	3241
881	3269
882	3169
883	3198
884	3132
885	3164
886	3141
887	3205
888	3165
889	3189
890	3196
891	3153
892	3250
893	3139
894	3142
895	3202
896	3181
897	3251
898	3110
899	3170
900	3298
901	3282
902	3225
903	3336
904	3211
905	3234
906	3231
907	3363
908	3219
909	3332
910	3213
911	3289
912	3236
913	3266
914	3215
915	3212
916	3447
917	3271
918	3330
919	3239
920	3227
921	3242
922	3312
923	3376
924	3344
925	3221
926	3367
927	3284
928	3249
929	3394
930	3262
931	3250
932	3279
933	3218
934	3214
935	3397
936	3329
937	3297
938	3441
939	3346
940	3510
941	3264
942	3401
943	3347
944	3288
945	3386
946	3250
947	3399
948	3351
949	3376
950	3290
951	3357
952	3404
953	3496
954	3420
955	3393
956	3364
957	3341
958	3269
959	3400
960	3479
961	3372
962	3387
963	3292
964	3377
965	3490
966	3378
967	3444
968	3433
969	3562
970	3442
971	3436
972	3472
973	3543
974	3461
975	3348
976	3521
977	3588
978	3459
979	3501
980	3580
981	3429
982	3418
983	3447
984	3610
985	3442
986	3365
987	3658
988	3485
989	3511
990	3411
991	3451
992	3606
993	3480
994	3547
995	3430
996	3496
997	3475
998	3631
999	3469
1000	3575
1001	3410
1002	3613
1003	3508
1004	3451
1005	3586
1006	3526
1007	3515
1008	3633
1009	3562
1010	3446
1011	3645
1012	3587
1013	3662
1014	3497
1015	3628
1016	3562
1017	3684
1018	3507
1019	3643
1020	3609
1021	3552
1022	3660
1023	3456
1024	3711
1025	3684
1026	3569
1027	3520
1028	3680
1029	3676
1030	3598
1031	3776
1032	3655
1033	3689
1034	3636
1035	3596
1036	3658
1037	3897
1038	3937
1039	3718
1040	3675
1041	3832
1042	3752
1043	3793
1044	3644
1045	3764
1046	3756
1047	3695
1048	3833
1049	3855
1050	3737
1051	3720
1052	3719
1053	3720
1054	3831
1055	3757
1056	3697
1057	3663
1058	3759
1059	3941
1060	3792
1061	3891
1062	3767
1063	3870
1064	3816
1065	3836
1066	3729
1067	3746
1068	3801
1069	3905
1070	3754
1071	3785
1072	3942
1073	3896
1074	3822
1075	3832
1076	3758
1077	3945
1078	3747
1079	3897
1080	3896
1081	3812
1082	3816
1083	3834
1084	3957
1085	4000
1086	4058
1087	3850
1088	3846
1089	3991
1090	3771
1091	3954
1092	3901
1093	3830
1094	3948
1095	4009
1096	3865
1097	3845
1098	3946
1099	3974
1100	4072
1101	3957
1102	3913
1103	3827
1104	3866
1105	3998
1106	3892
1107	4121
1108	3885
1109	3916
1110	3856
1111	3963
1112	3993
1113	3875
1114	3921
1115	3902
1116	4143
1117	3956
1118	4036
1119	4029
1120	4077
1121	3947
1122	3894
1123	3861
1124	3920
1125	4015
1126	4036
1127	4033
1128	3970
1129	4098
1130	4159
1131	4048
1132	3989
1133	3996
1134	3980
1135	4106
1136	4217
1137	3959
1138	4124
1139	3880
1140	4138
1141	3949
1142	4061
1143	4117
1144	4255
1145	4073
1146	4007
1147	3988
1148	4191
1149	4155
1150	4029
1151	4167
1152	4180
1153	4042
1154	4124
1155	4064
1156	4211
1157	4154
1158	4158
1159	4186
1160	4213
1161	4215
1162	4055
1163	4163
1164	4026
1165	4143
1166	4110
1167	4256
1168	4149
1169	4371
1170	4150
1171	4215
1172	4208
1173	4097
1174	4070
1175	4363
1176	4358
1177	4126
1178	4192
1179	4213
1180	4131
1181	4226
1182	4090
1183	4195
1184	4155
1185	4295
1186	4101
1187	4200
1188	4401
1189	4266
1190	4077
1191	4374
1192	4311
1193	4275
1194	4285
1195	4137
1196	4174
1197	4427
1198	4272
1199	4179
1200	4358
1201	4236
1202	4419
1203	4362
1204	4298
1205	4483
1206	4147
1207	4310
1208	4496
1209	4365
1210	4214
1211	4209
1212	4605
1213	4499
1214	4205
1215	4447
1216	4771
1217	4522
1218	4322
1219	4241
1220	4619
1221	4583
1222	4291
1223	4558
1224	4572
1225	4297
1226	4337
1227	4320
1228	4664
1229	4594
1230	4382
1231	4484
1232	4372
1233	4639
1234	4437
1235	4357
1236	4825
1237	4620
1238	4443
1239	4514
1240	4615
1241	4490
1242	4374
1243	4323
1244	4861
1245	4902
1246	4616
1247	4496
1248	4760
1249	4890
1250	4587
1251	4593
1252	5047
1253	4856
1254	4475
1255	4468
1256	4926
1257	4941
1258	4575
1259	4672
1260	5060
1261	4861
1262	4542
1263	4532
1264	5118
1265	4915
1266	4572
1267	4610
1268	5099
1269	5253
1270	4649
1271	4727
1272	4784
1273	5175
1274	4694
1275	4594
1276	5062
1277	5363
1278	4679
1279	4728
1280	5120
1281	5300
1282	4679
1283	4732
1284	5281
1285	5368
1286	4744
1287	4725
1288	5297
1289	5310
1290	4658
1291	4565
1292	5320
1293	5289
1294	4814
1295	4791
1296	5365
1297	5226
1298	4788
1299	4737
1300	5561
1301	5474
1302	4651
1303	4760
1304	5204
1305	5593
1306	4768
1307	4880
1308	5706
1309	5611
1310	4760
1311	4621
1312	5553
1313	5280
1314	4690
1315	4942
1316	5762
1317	5565
1318	4679
1319	4742
1320	5403
1321	5685
1322	4810
1323	4849
1324	5559
1325	5650
1326	4974
1327	4682
1328	5530
1329	5629
1330	4783
1331	5126
1332	5459
1333	5571
1334	4861
1335	5192
1336	5868
1337	5496
1338	4685
1339	4845
1340	5594
1341	5941
1342	4973
1343	5059
1344	6085
1345	5521
1346	4851
1347	4827
1348	5565
1349	5824
1350	4971
1351	5032
1352	5831
1353	5634
1354	4900
1355	4918
1356	5723
1357	5832
1358	5025
1359	5193
1360	5790
1361	6138
1362	5082
1363	4900
1364	6207
1365	6011
1366	4969
1367	5200
1368	5696
1369	5986
1370	4899
1371	4992
1372	6104
1373	6087
1374	4964
1375	4950
1376	5990
1377	6234
1378	5080
1379	5034
1380	6279
1381	6012
1382	5139
1383	5035
1384	5884
1385	6116
1386	5021
1387	5220
1388	6006
1389	6414
1390	5137
1391	5083
1392	5994
1393	5958
1394	5368
1395	5257
1396	6179
1397	6129
1398	5114
1399	5271
1400	6048
1401	6405
1402	5293
1403	5341
1404	6212
1405	6155
1406	5456
1407	5132
1408	6251
1409	6190
1410	5257
1411	5165
1412	6469
1413	6465
1414	5269
1415	5194
1416	6489
1417	6105
1418	5298
1419	5325
1420	6275
1421	6615
1422	5079
1423	5363
1424	6564
1425	6259
1426	5407
1427	5346
1428	6258
1429	6599
1430	5319
1431	5329
1432	6343
1433	6708
1434	5602
1435	5407
1436	6606
1437	6761
1438	5481
1439	5540
1440	6506
1441	6520
1442	5463
1443	5564
1444	6622
1445	6845
1446	5314
1447	5442
1448	6895
1449	6933
1450	5478
1451	5758
1452	6858
1453	6915
1454	5240
1455	5714
1456	6794
1457	7158
1458	5550
1459	5539
1460	6754
1461	6924
1462	5717
1463	5789
1464	6921
1465	6680
1466	5659
1467	5562
1468	6787
1469	7299
1470	6004
1471	5853
1472	6904
1473	6566
1474	5458
1475	5400
1476	6979
1477	6982
1478	5373
1479	5973
1480	6702
1481	6954
1482	5640
1483	5785
1484	6829
1485	7344
1486	5445
1487	5650
1488	7088
1489	7130
1490	5721
1491	5500
1492	7033
1493	6991
1494	5756
1495	5768
1496	7210
1497	7132
1498	5637
1499	5686
1500	7246
1501	7312
1502	5903
1503	5988
1504	7110
1505	7205
1506	5774
1507	5390
1508	7601
1509	7370
1510	5695
1511	5766
1512	7333
1513	7678
1514	5473
1515	5584
1516	7576
1517	7499
1518	5700
1519	5729
1520	7270
1521	7456
1522	5640
1523	5808
1524	7391
1525	7353
1526	5432
1527	5590
1528	7351
1529	7291
1530	5825
1531	5668
1532	7557
1533	7310
1534	6012
1535	5827
1536	7493
1537	7628
1538	5692
1539	5790
1540	7776
1541	7421
1542	5755
1543	5784
1544	7303
1545	7477
1546	5791
1547	5892
1548	7493
1549	7709
1550	5940
1551	5509
1552	7533
1553	7753
1554	6165
1555	5681
1556	8059
1557	7946
1558	5947
1559	5720
1560	7387
1561	7357
1562	5873
1563	5889
1564	7388
1565	7580
1566	5719
1567	5868
1568	7784
1569	7608
1570	5728
1571	5868
1572	8004
1573	7789
1574	5849
1575	6092
1576	7508
1577	8086
1578	5998
1579	5842
1580	7697
1581	7755
1582	5956
1583	5851
1584	7796
1585	7503
1586	5808
1587	6381
1588	7666
1589	7666
1590	5925
1591	6179
1592	7623
1593	8036
1594	6011
1595	6086
1596	8016
1597	7818
1598	5848
1599	5908
1600	7857
1601	7640
1602	6082
1603	6144
1604	8077
1605	7782
1606	6006
1607	5802
1608	8078
1609	7577
1610	6063
1611	6070
1612	7837
1613	7969
1614	6214
1615	5981
1616	7672
1617	8182
1618	5753
1619	6030
1620	8288
1621	7828
1622	5956
1623	6276
1624	7689
1625	8060
1626	6011
1627	6181
1628	8045
1629	7962
1630	5913
1631	6007
1632	7884
1633	7777
1634	5901
1635	6041
1636	8216
1637	7941
1638	6037
1639	6282
1640	7517
1641	7951
1642	6237
1643	6210
1644	7737
1645	8108
1646	6133
1647	6330
1648	7946
1649	7903
1650	6074
1651	6298
1652	8388
1653	7724
1654	6080
1655	6224
1656	7860
1657	7964
1658	6509
1659	6007
1660	8078
1661	7706
1662	6474
1663	6109
1664	7946
1665	7919
1666	6285
1667	6322
1668	8371
1669	8061
1670	6382
1671	6184
1672	8709
1673	8147
1674	6327
1675	6522
1676	8009
1677	8351
1678	6146
1679	6323
1680	7971
1681	8361
1682	6356
1683	6434
1684	8266
1685	8579
1686	6502
1687	6618
1688	8550
1689	8457
1690	6225
1691	6373
1692	8517
1693	8348
1694	6412
1695	6282
1696	8412
1697	8573
1698	6202
1699	7177
1700	8488
1701	8613
1702	6596
1703	6557
1704	8592
1705	9041
1706	6549
1707	6621
1708	9136
1709	8834
1710	6464
1711	6472
1712	8836
1713	8798
1714	6515
1715	6574
1716	8995
1717	8781
1718	6493
1719	6620
1720	8915
1721	8653
1722	6801
1723	6679
1724	8746
1725	8487
1726	6644
1727	6598
1728	8862
1729	8795
1730	6866
1731	6630
1732	9154
1733	8918
1734	6674
1735	6802
1736	8864
1737	8940
1738	6878
1739	6502
1740	9161
1741	9004
1742	6548
1743	6915
1744	9255
1745	9384
1746	6695
1747	6418
1748	9224
1749	9184
1750	6610
1751	6590
1752	9087
1753	9229
1754	6812
1755	6703
1756	9199
1757	9085
1758	6753
1759	6908
1760	9324
1761	9277
1762	6848
1763	6955
1764	9055
1765	9075
1766	6872
1767	6637
1768	9060
1769	9562
1770	7043
1771	7036
1772	9039
1773	9447
1774	6842
1775	6761
1776	9320
1777	9621
1778	6955
1779	6758
1780	9157
1781	9062
1782	6726
1783	6775
1784	9367
1785	8948
1786	7082
1787	6715
1788	9651
1789	9175
1790	6859
1791	6724
1792	9732
1793	9396
1794	7017
1795	6949
1796	9607
1797	9356
1798	7174
1799	7078
1800	9491
1801	9266
1802	7120
1803	6959
1804	9714
1805	9539
1806	7031
1807	6894
1808	9791
1809	9585
1810	7377
1811	7016
1812	9329
1813	9717
1814	7104
1815	7304
1816	9574
1817	9644
1818	6993
1819	7399
1820	9616
1821	9338
1822	6985
1823	7045
1824	9498
1825	9538
1826	7184
1827	6949
1828	9845
1829	9518
1830	7009
1831	7127
1832	9718
1833	9995
1834	7322
1835	6859
1836	9981
1837	9628
1838	7149
1839	7164
1840	9471
1841	9617
1842	7136
1843	7362
1844	9473
1845	9550
1846	7150
1847	7070
1848	9829
1849	9905
1850	7074
1851	7308
1852	9870
1853	9737
1854	7109
1855	7242
1856	10154
1857	9944
1858	7204
1859	7424
1860	9680
1861	9689
1862	7290
1863	7435
1864	9441
1865	9639
1866	7158
1867	7257
1868	9986
1869	9764
1870	7822
1871	7441
1872	9732
1873	10041
1874	7252
1875	7428
1876	9861
1877	9893
1878	7072
1879	7505
1880	9874
1881	9916
1882	7082
1883	7482
1884	10157
1885	10029
1886	7302
1887	7164
1888	9813
1889	9913
1890	7396
1891	7256
1892	9885
1893	10087
1894	7133
1895	7300
1896	10267
1897	10191
1898	7411
1899	7843
1900	9898
1901	9884
1902	7278
1903	7466
1904	10323
1905	10240
1906	7463
1907	7458
1908	10324
1909	9967
1910	7786
1911	7366
1912	10103
1913	9855
1914	7235
1915	7479
1916	10294
1917	10198
1918	7848
1919	7539
1920	10347
1921	10100
1922	7856
1923	7711
1924	9870
1925	10354
1926	7602
1927	7596
1928	10068
1929	10372
1930	7879
1931	7624
1932	9974
1933	10186
1934	7536
1935	7681
1936	10256
1937	10086
1938	7432
1939	7758
1940	10441
1941	10193
1942	7439
1943	7406
1944	10179
1945	10128
1946	7673
1947	7543
1948	10516
1949	9977
1950	7718
1951	7666
1952	10377
1953	10680
1954	7864
1955	7961
1956	10245
1957	10215
1958	7842
1959	7685
1960	10105
1961	10490
1962	7836
1963	7789
1964	10398
1965	10506
1966	7681
1967	7734
1968	10506
1969	10175
1970	7953
1971	7747
1972	10520
1973	10456
1974	7839
1975	7749
1976	10425
1977	10413
1978	7688
1979	7515
1980	10446
1981	10311
1982	8165
1983	7761
1984	10693
1985	10756
1986	7740
1987	7853
1988	10430
1989	10451
1990	7894
1991	7963
1992	10525
1993	10586
1994	8075
1995	7983
1996	10906
1997	10731
1998	7854
1999	7861
2000	10447
2001	10850
2002	7845
2003	7853
2004	11032
2005	10657
2006	7928
2007	8085
2008	10613
2009	10781
2010	7944
2011	7911
2012	10660
2013	10868
2014	7783
2015	8256
2016	10892
2017	11370
2018	8174
2019	7953
2020	11049
2021	10946
2022	7959
2023	7863
2024	10804
2025	10978
2026	8035
2027	7834
2028	11229
2029	11009
2030	8092
2031	8036
2032	10972
2033	10866
2034	7890
2035	7828
2036	10694
2037	10677
2038	8021
2039	8155
2040	10933
2041	10774
2042	7945
2043	7948
2044	10864
2045	10895
2046	8003
2047	7889
2048	10706
2049	10702
2050	7883
2051	7895
2052	10866
2053	11143
2054	7798
2055	7841
2056	10783
2057	10967
2058	7754
2059	8100
2060	10722
2061	10797
2062	8244
2063	7945
2064	11235
2065	11196
2066	7848
2067	8196
2068	11287
2069	10966
2070	8299
2071	7898
2072	10947
2073	11133
2074	7956
2075	7995
2076	11097
2077	11143
2078	8237
2079	8032
2080	11166
2081	11234
2082	8250
2083	8284
2084	11294
2085	11168
2086	8450
2087	7923
2088	11387
2089	11181
2090	8004
2091	8344
2092	11178
2093	11335
2094	8438
2095	8049
2096	11141
2097	11494
2098	8329
2099	8008
2100	11342
2101	11308
2102	8217
2103	8513
2104	11255
2105	11493
2106	8170
2107	8236
2108	11672
2109	11005
2110	8190
2111	8235
2112	11202
2113	11171
2114	8032
2115	8141
2116	11277
2117	11406
2118	8037
2119	8344
2120	11691
2121	11406
2122	8310
2123	8476
2124	11219
2125	11461
2126	8502
2127	8275
2128	11679
2129	11450
2130	8157
2131	8354
2132	11516
2133	11662
2134	8555
2135	8536
2136	11153
2137	11317
2138	8173
2139	8174
2140	11551
2141	11262
2142	8506
2143	8186
2144	11558
2145	11662
2146	8209
2147	8447
2148	11440
2149	11425
2150	8477
2151	8356
2152	11150
2153	11328
2154	8591
2155	8393
2156	11358
2157	11599
2158	8234
2159	8403
2160	11606
2161	11227
2162	8408
2163	8450
2164	11541
2165	11196
2166	8444
2167	8322
2168	11607
2169	11449
2170	8354
2171	8714
2172	11551
2173	11625
2174	8451
2175	8509
2176	11430
2177	11119
2178	8460
2179	8510
2180	11617
2181	11553
2182	8759
2183	8689
2184	11551
2185	11613
2186	8463
2187	8430
2188	11860
2189	11677
2190	8366
2191	8846
2192	11727
2193	11680
2194	8458
2195	8219
2196	11756
2197	11523
2198	8780
2199	8758
2200	11680
2201	11744
2202	8422
2203	8565
2204	11759
2205	11547
2206	8477
2207	8740
2208	11635
2209	11520
2210	8813
2211	8748
2212	11586
2213	11663
2214	8915
2215	8551
2216	11887
2217	11907
2218	8718
2219	8789
2220	12030
2221	11638
2222	8626
2223	8504
2224	11701
2225	11727
2226	8663
2227	8536
2228	11921
2229	11778
2230	8532
2231	8752
2232	11980
2233	11763
2234	8911
2235	8909
2236	11819
2237	12278
2238	8777
2239	8743
2240	11825
2241	11993
2242	8873
2243	8556
2244	11689
2245	11864
2246	8621
2247	8851
2248	11736
2249	11894
2250	8880
2251	9037
2252	12368
2253	11768
2254	8820
2255	8779
2256	11861
2257	12339
2258	8792
2259	8737
2260	11562
2261	11969
2262	8872
2263	8741
2264	12074
2265	12207
2266	8690
2267	8798
2268	12407
2269	11829
2270	8784
2271	8925
2272	12393
2273	12356
2274	9027
2275	8629
2276	12080
2277	12010
2278	8709
2279	9042
2280	12027
2281	12099
2282	9427
2283	8692
2284	12396
2285	11931
2286	9061
2287	8884
2288	12334
2289	12203
2290	8889
2291	9070
2292	12120
2293	12494
2294	8997
2295	8978
2296	12133
2297	12459
2298	9112
2299	9246
2300	12268
2301	12560
2302	8990
2303	8985
2304	12447
2305	12156
2306	9159
2307	9136
2308	12264
2309	12265
2310	8986
2311	9254
2312	12109
2313	12232
2314	8881
2315	9232
2316	12178
2317	12384
2318	9149
2319	9428
2320	12769
2321	12713
2322	9117
2323	8913
2324	12501
2325	12453
2326	9095
2327	9190
2328	12369
2329	12717
2330	8858
2331	9363
2332	12604
2333	12570
2334	9176
2335	9219
2336	12418
2337	12297
2338	9214
2339	8984
2340	12181
2341	12533
2342	9143
2343	9376
2344	12672
2345	12929
2346	9079
2347	8993
2348	12404
2349	12627
2350	9294
2351	8880
2352	12579
2353	12680
2354	9203
2355	9532
2356	12506
2357	12266
2358	9027
2359	9191
2360	12608
2361	12557
2362	9248
2363	9406
2364	12904
2365	12608
2366	9436
2367	9121
2368	12935
2369	12813
2370	9147
2371	9180
2372	12767
2373	12665
2374	9582
2375	9540
2376	12566
2377	12467
2378	9174
2379	9307
2380	12653
2381	12687
2382	9765
2383	9184
2384	12570
2385	12942
2386	9328
2387	9206
2388	13077
2389	12516
2390	9590
2391	9687
2392	12783
2393	12963
2394	9223
2395	9059
2396	12621
2397	12744
2398	9208
2399	9423
2400	12870
2401	12683
2402	9616
2403	9296
2404	13031
2405	12581
2406	9342
2407	9553
2408	12986
2409	12606
2410	9432
2411	9550
2412	12878
2413	12970
2414	9253
2415	9274
2416	13005
2417	13201
2418	9551
2419	9514
2420	12871
2421	13084
2422	10138
2423	9455
2424	13109
2425	13162
2426	9334
2427	9566
2428	12827
2429	12993
2430	9759
2431	9680
2432	12775
2433	13246
2434	9630
2435	9432
2436	12861
2437	12802
2438	9875
2439	9327
2440	12794
2441	12910
2442	9933
2443	9437
2444	12704
2445	12972
2446	9402
2447	9735
2448	13147
2449	12767
2450	9714
2451	9466
2452	12898
2453	12767
2454	9692
2455	9755
2456	13043
2457	12995
2458	9498
2459	9367
2460	12919
2461	13243
2462	9751
2463	9606
2464	12984
2465	13232
2466	9583
2467	10145
2468	12880
2469	13029
2470	9717
2471	9311
2472	13334
2473	13731
2474	9614
2475	9549
2476	13387
2477	13193
2478	9409
2479	9936
2480	13063
2481	13284
2482	9661
2483	9770
2484	13534
2485	13209
2486	10245
2487	9639
2488	12886
2489	12957
2490	9935
2491	9615
2492	13178
2493	13052
2494	9962
2495	9494
2496	13117
2497	13106
2498	9743
2499	9911
2500	13159
2501	13185
2502	9760
2503	9777
2504	13360
2505	13678
2506	9720
2507	9853
2508	13353
2509	13661
2510	9715
2511	9767
2512	13754
2513	13548
2514	9805
2515	10093
2516	13463
2517	13343
2518	10044
2519	9704
2520	13461
2521	13470
2522	9813
2523	9711
2524	13371
2525	13764
2526	10193
2527	10054
2528	13611
2529	13285
2530	9631
2531	10070
2532	13111
2533	13414
2534	9814
2535	9878
2536	13567
