570	2142
571	2057
572	1835
573	1818
574	1842
575	1840
576	1818
577	1822
578	2050
579	2086
580	2154
581	2147
582	2012
583	1992
584	2031
585	2069
586	1985
587	1988
588	1842
589	1864
590	1900
591	1901
592	1876
593	1875
594	1871
595	1875
596	1886
597	1886
598	1902
599	1886
600	1884
601	2007
602	2094
603	2003
604	2034
605	2163
606	2205
607	1920
608	1969
609	2245
610	2140
611	2014
612	2067
613	2138
614	2035
615	1933
616	2023
617	2100
618	1993
619	2000
620	1998
621	1997
622	1963
623	2021
624	2235
625	2188
626	2220
627	2055
628	1968
629	2264
630	2319
631	2033
632	2093
633	2325
634	2269
635	2235
636	2096
637	2048
638	2238
639	2184
640	2009
641	2024
642	2051
643	2036
644	2016
645	2066
646	2082
647	2050
648	2039
649	2046
650	2102
651	2158
652	2089
653	2079
654	2147
655	2099
656	2063
657	2082
658	2100
659	2084
660	2081
661	2077
662	2131
663	2153
664	2124
665	2114
666	2260
667	2230
668	2175
669	2116
670	2107
671	2171
672	2161
673	2162
674	2146
675	2146
676	2217
677	2238
678	2304
679	2313
680	2299
681	2268
682	2220
683	2129
684	2230
685	2243
686	2210
687	2188
688	2187
689	2447
690	2369
691	2226
692	2324
693	2318
694	2176
695	2287
696	2388
697	2194
698	2253
699	2344
700	2233
701	2240
702	2338
703	2282
704	2288
705	2573
706	2326
707	2223
708	2515
709	2410
710	2295
711	2469
712	2498
713	2502
714	2328
715	2254
716	2304
717	2522
718	2558
719	2275
720	2361
721	2403
722	2389
723	2390
724	2386
725	2308
726	2550
727	2585
728	2494
729	2360
730	2374
731	2455
732	2387
733	2434
734	2616
735	2379
736	2425
737	2678
738	2440
739	2544
740	2689
741	2346
742	2432
743	2532
744	2379
745	2411
746	2415
747	2367
748	2411
749	2415
750	2439
751	2379
752	2400
753	2425
754	2455
755	2449
756	2470
757	2618
758	2415
759	2560
760	2710
761	2410
762	2433
763	2532
764	2564
765	2595
766	2645
767	2616
768	2428
769	2672
770	2624
771	2486
772	2461
773	2672
774	2688
775	2568
776	2515
777	2513
778	2452
779	2457
780	2733
781	2566
782	2610
783	2835
784	2641
785	2534
786	2719
787	2792
788	2643
789	2514
790	2753
791	2703
792	2555
793	2699
794	2558
795	2701
796	2819
797	2506
798	2577
799	2551
800	2612
801	2766
802	2604
803	2716
804	2678
805	2692
806	2938
807	2629
808	2670
809	2702
810	2715
811	2646
812	2752
813	2856
814	2762
815	2609
816	2582
817	2628
818	2717
819	2671
820	2644
821	2790
822	2845
823	2757
824	2842
825	2906
826	2828
827	2680
828	2755
829	2643
830	2690
831	2874
832	2956
833	2942
834	2875
835	2696
836	2634
837	2627
838	2645
839	2743
840	2875
841	2915
842	3158
843	2714
844	2886
845	3006
846	2819
847	2817
848	2935
849	2741
850	2916
851	2770
852	2741
853	2720
854	2763
855	2744
856	2695
857	2698
858	2842
859	2987
860	2918
861	2780
862	2761
863	2806
864	2889
865	2822
866	2848
867	2987
868	2875
869	2765
870	2791
871	2790
872	2889
873	2988
874	2893
875	2866
876	2912
877	3071
878	3135
879	3081
880	2839
881	2806
882	2886
883	3139
884	2872
885	2817
886	3106
887	2855
888	2966
889	3037
890	3035
891	2934
892	2927
893	3077
894	3015
895	2935
896	2960
897	3021
898	3223
899	3049
900	2945
901	3144
902	2941
903	3220
904	3105
905	3051
906	3136
907	2902
908	3292
909	3307
910	3114
911	3275
912	2947
913	3052
914	3197
915	2984
916	2946
917	3214
918	2987
919	3026
920	2957
921	3059
922	3390
923	3056
924	3138
925	3056
926	3163
927	2987
928	3024
929	3238
930	3107
931	3397
932	3237
933	3128
934	3284
935	3316
936	3224
937	3031
938	3095
939	3263
940	3322
941	3224
942	3333
943	3205
944	3082
945	3233
946	3104
947	3321
948	3063
949	3065
950	3061
951	3095
952	3119
953	3068
954	3227
955	3442
956	3213
957	3213
958	3465
959	3289
960	3149
961	3172
962	3162
963	3219
964	3092
965	3077
966	3170
967	3360
968	3262
969	3369
970	3416
971	3517
972	3549
973	3329
974	3482
975	3331
976	3427
977	3222
978	3425
979	3495
980	3365
981	3349
982	3223
983	3267
984	3178
985	3252
986	3268
987	3341
988	3305
989	3387
990	3396
991	3463
992	3174
993	3207
994	3213
995	3364
996	3352
997	3490
998	3339
999	3246
1000	3261
1001	3442
1002	3527
1003	3444
1004	3290
1005	3413
1006	3682
1007	3458
1008	3297
1009	3295
1010	3475
1011	3530
1012	3344
1013	3319
1014	3404
1015	3610
1016	3556
1017	3401
1018	3378
1019	3576
1020	3636
1021	3522
1022	3622
1023	3388
1024	3393
1025	3512
1026	3379
1027	3538
1028	3716
1029	3408
1030	3525
1031	3537
1032	3688
1033	3464
1034	3382
1035	3548
1036	3748
1037	3721
1038	3458
1039	3525
1040	3530
1041	3527
1042	3572
1043	3653
1044	3519
1045	3770
1046	3503
1047	3560
1048	3416
1049	3578
1050	3560
1051	3662
1052	3686
1053	3689
1054	3714
1055	3530
1056	3638
1057	3570
1058	3657
1059	3834
1060	3583
1061	3852
1062	3819
1063	3556
1064	3503
1065	3468
1066	3735
1067	3587
1068	3861
1069	3680
1070	3497
1071	3524
1072	3649
1073	3510
1074	3499
1075	3637
1076	3646
1077	3698
1078	3563
1079	3550
1080	3822
1081	3652
1082	3803
1083	3765
1084	3631
1085	3582
1086	3749
1087	3689
1088	3570
1089	3615
1090	3727
1091	3965
1092	3699
1093	3742
1094	3971
1095	3890
1096	3891
1097	3924
1098	3897
1099	3925
1100	4038
1101	3616
1102	3803
1103	3733
1104	3791
1105	3833
1106	3664
1107	3904
1108	3843
1109	3716
1110	3889
1111	3801
1112	3688
1113	3682
1114	3707
1115	3738
1116	3797
1117	3974
1118	3988
1119	3786
1120	4041
1121	3881
1122	3793
1123	3769
1124	3826
1125	3953
1126	3796
1127	3820
1128	4026
1129	3981
1130	3979
1131	3793
1132	4105
1133	4072
1134	4069
1135	3901
1136	3786
1137	3734
1138	3948
1139	3822
1140	3879
1141	4044
1142	3809
1143	3771
1144	4099
1145	4181
1146	4063
1147	3935
1148	3781
1149	3988
1150	4117
1151	4215
1152	4094
1153	3997
1154	4043
1155	4100
1156	3970
1157	3905
1158	3862
1159	3926
1160	4113
1161	3875
1162	4056
1163	3975
1164	3919
1165	4075
1166	4310
1167	3998
1168	3949
1169	3952
1170	4269
1171	4223
1172	3948
1173	3941
1174	3957
1175	4251
1176	3905
1177	4134
1178	4084
1179	3947
1180	4209
1181	4038
1182	4092
1183	4179
1184	3907
1185	3971
1186	3997
1187	4001
1188	3946
1189	4182
1190	4166
1191	4022
1192	4309
1193	4016
1194	3980
1195	4048
1196	4040
1197	4309
1198	4193
1199	4441
1200	4504
1201	4075
1202	4360
1203	4256
1204	3979
1205	4017
1206	4206
1207	4445
1208	4414
1209	4309
1210	4549
1211	4292
1212	4315
1213	4236
1214	4107
1215	4198
1216	4068
1217	4050
1218	4220
1219	4295
1220	4053
1221	4275
1222	4384
1223	4160
1224	4257
1225	4154
1226	4146
1227	4219
1228	4114
1229	4249
1230	4445
1231	4292
1232	4312
1233	4203
1234	4584
1235	4521
1236	4339
1237	4403
1238	4385
1239	4439
1240	4219
1241	4309
1242	4230
1243	4478
1244	4199
1245	4522
1246	4216
1247	4218
1248	4296
1249	4386
1250	4515
1251	4425
1252	4379
1253	4345
1254	4314
1255	4312
1256	4457
1257	4451
1258	4675
1259	4539
1260	4294
1261	4367
1262	4302
1263	4239
1264	4270
1265	4269
1266	4450
1267	4599
1268	4343
1269	4461
1270	4551
1271	4363
1272	4447
1273	4523
1274	4548
1275	4480
1276	4559
1277	4358
1278	4420
1279	4327
1280	4489
1281	4597
1282	4400
1283	4506
1284	4312
1285	4324
1286	4394
1287	4748
1288	4723
1289	4456
1290	4725
1291	4666
1292	4678
1293	4700
1294	4476
1295	4534
1296	4605
1297	4443
1298	4462
1299	4576
1300	4439
1301	4409
1302	4660
1303	4480
1304	4564
1305	4701
1306	4522
1307	4559
1308	4444
1309	4573
1310	4478
1311	4519
1312	4767
1313	4726
1314	4636
1315	4819
1316	4456
1317	4483
1318	4844
1319	4682
1320	4749
1321	4527
1322	4784
1323	4793
1324	4766
1325	4718
1326	4833
1327	4652
1328	4896
1329	4760
1330	4571
1331	4830
1332	4579
1333	4560
1334	4615
1335	4565
1336	4671
1337	4651
1338	4673
1339	4745
1340	4743
1341	4621
1342	4704
1343	4707
1344	4726
1345	4762
1346	5050
1347	4780
1348	4798
1349	4896
1350	4863
1351	5001
1352	4875
1353	4584
1354	4672
1355	4709
1356	4738
1357	4863
1358	4805
1359	4728
1360	4787
1361	4859
1362	4983
1363	4761
1364	4795
1365	4823
1366	4681
1367	4874
1368	4804
1369	4939
1370	4953
1371	4752
1372	4921
1373	5038
1374	4983
1375	4883
1376	4903
1377	4833
1378	5019
1379	4802
1380	4992
1381	4889
1382	4772
1383	5134
1384	5002
1385	4858
1386	4984
1387	4820
1388	5037
1389	4894
1390	5162
1391	4998
1392	5173
1393	4903
1394	5233
1395	5083
1396	4876
1397	4947
1398	4892
1399	5005
1400	5017
1401	4963
1402	4821
1403	5061
1404	5174
1405	5042
1406	4988
1407	4861
1408	4955
1409	4835
1410	4935
1411	4914
1412	5057
1413	5179
1414	4927
1415	4950
1416	4997
1417	5016
1418	5333
1419	5165
1420	4983
1421	5039
1422	5175
1423	5041
1424	5113
1425	5029
1426	5232
1427	5191
1428	5181
1429	5131
1430	5344
1431	5284
1432	5267
1433	5045
1434	5204
1435	5075
1436	5079
1437	4919
1438	5009
1439	5053
1440	5101
1441	5068
1442	5375
1443	5254
1444	5216
1445	5300
1446	5346
1447	5197
1448	5055
1449	5168
1450	5426
1451	5253
1452	5199
1453	5230
1454	5186
1455	5269
1456	5200
1457	5081
1458	5122
1459	5139
1460	5291
1461	5429
1462	5546
1463	5283
1464	5202
1465	5302
1466	5217
1467	5360
1468	5327
1469	5133
1470	5544
1471	5333
1472	5335
1473	5159
1474	5376
1475	5289
1476	5261
1477	5407
1478	5285
1479	5288
1480	5524
1481	5357
1482	5508
1483	5216
1484	5327
1485	5489
1486	5324
1487	5301
1488	5158
1489	5334
1490	5382
1491	5334
1492	5204
1493	5209
1494	5455
1495	5403
1496	5290
1497	5469
1498	5350
1499	5386
1500	5402
1501	5209
1502	5328
1503	5624
1504	5490
1505	5291
1506	5319
1507	5509
1508	5321
1509	5291
1510	5522
1511	5299
1512	5412
1513	5366
1514	5395
1515	5967
1516	5479
1517	5427
1518	5456
1519	5382
1520	5490
1521	5298
1522	5428
1523	5808
1524	5467
1525	5412
1526	5431
1527	5561
1528	5684
1529	5596
1530	5642
1531	5510
1532	5385
1533	5530
1534	5589
1535	5444
1536	5586
1537	5779
1538	5586
1539	5638
1540	5660
1541	5633
1542	5470
1543	7671
1544	7855
1545	7658
1546	7534
1547	6203
1548	8281
1549	8218
1550	8788
1551	8524
1552	8356
1553	8291
1554	8646
1555	8548
1556	8354
1557	8439
1558	8563
1559	8516
1560	8495
1561	8432
1562	8765
1563	8723
1564	8401
1565	8712
1566	8777
1567	8769
1568	8460
1569	8262
1570	8568
1571	8644
1572	8549
1573	8539
1574	8844
1575	8533
1576	8422
1577	8494
1578	8745
1579	8723
1580	8616
1581	8675
1582	8806
1583	8866
1584	8374
1585	8533
1586	8831
1587	8801
1588	8662
1589	8811
1590	8957
1591	8893
1592	8558
1593	8671
1594	8994
1595	9039
1596	8783
1597	8744
1598	8854
1599	9038
1600	8761
1601	8653
1602	8844
1603	6970
1604	7828
1605	8617
1606	8923
1607	9101
1608	8677
1609	8212
1610	8424
1611	9244
1612	8913
1613	8802
1614	9045
1615	9048
1616	8327
1617	8730
1618	9057
1619	8816
1620	8866
1621	7557
1622	6645
1623	6671
1624	6162
1625	6005
1626	5954
1627	6740
1628	7919
1629	8909
1630	8980
1631	9199
1632	8426
1633	8248
1634	8120
1635	8261
1636	8045
1637	8052
1638	8106
1639	8201
1640	8190
1641	8311
1642	8224
1643	8265
1644	8171
1645	8381
1646	8389
1647	8553
1648	8289
1649	8191
1650	8499
1651	8280
1652	8295
1653	8487
1654	8350
1655	8441
1656	8484
1657	8307
1658	8692
1659	8514
1660	8601
1661	8391
1662	8607
1663	8696
1664	8435
1665	8432
1666	8680
1667	8348
1668	8457
1669	8609
1670	8801
1671	8632
1672	8509
1673	8246
1674	9289
1675	9400
1676	8653
1677	9069
1678	9585
1679	9396
1680	8636
1681	8455
1682	8608
1683	8598
1684	8471
1685	8486
1686	8762
1687	8647
1688	8437
1689	9181
1690	9618
1691	9051
1692	8946
1693	8514
1694	8681
1695	8711
1696	8456
1697	8554
1698	8644
1699	8720
1700	8510
1701	8582
1702	8575
1703	8688
1704	8518
1705	8664
1706	8751
1707	9621
1708	9365
1709	9367
1710	9564
1711	9628
1712	9449
1713	9282
1714	9762
1715	9090
1716	8702
1717	8544
1718	8721
1719	8934
1720	8809
1721	8728
1722	8906
1723	9039
1724	8885
1725	8855
1726	9765
1727	9922
1728	9490
1729	9580
1730	9555
1731	9735
1732	9538
1733	9635
1734	9932
1735	9960
1736	9722
1737	9587
1738	10090
1739	10168
1740	7222
1741	6495
1742	6592
1743	6353
1744	6359
1745	6426
1746	6433
1747	6496
1748	6600
1749	6578
1750	6473
1751	7047
1752	9743
1753	9882
1754	10183
1755	10117
1756	9870
1757	9718
1758	9956
1759	10257
1760	9850
1761	9837
1762	9991
1763	10133
1764	9798
1765	9803
1766	10374
1767	10187
1768	9738
1769	9065
1770	6669
1771	6462
1772	6452
1773	6560
1774	6553
1775	6690
1776	6507
1777	6600
1778	6494
1779	6538
1780	6626
1781	6736
1782	8622
1783	10425
1784	9939
1785	10032
1786	6816
1787	6776
1788	6714
1789	6599
1790	6733
1791	6540
1792	6646
1793	6686
1794	6669
1795	6626
1796	6627
1797	6592
1798	6714
1799	6586
1800	6621
1801	6537
1802	6818
1803	6650
1804	6597
1805	6720
1806	6823
1807	6790
1808	6598
1809	6686
1810	6769
1811	6865
1812	6923
1813	6972
1814	7049
1815	6808
1816	6621
1817	6812
1818	6719
1819	6813
1820	6874
1821	6882
1822	6771
1823	8750
1824	10059
1825	10111
1826	10185
1827	9497
1828	9518
1829	9492
1830	9564
1831	9541
1832	9321
1833	9228
1834	9396
1835	9626
1836	9257
1837	9300
1838	9493
1839	9583
1840	9454
1841	9565
1842	9764
1843	9583
1844	9540
1845	9269
1846	9584
1847	9532
1848	9396
1849	9470
1850	9507
1851	9718
1852	9408
1853	9403
1854	9699
1855	9681
1856	9400
1857	9465
1858	9662
1859	9576
1860	9327
1861	9488
1862	9562
1863	9391
1864	9480
1865	9322
1866	9434
1867	9471
1868	9364
1869	9274
1870	9744
1871	9704
1872	9385
1873	9411
1874	10556
1875	10499
1876	10278
1877	10159
1878	10462
1879	10364
1880	10082
1881	9989
1882	9813
1883	10153
1884	10043
1885	10086
1886	10508
1887	10558
1888	10137
1889	10007
1890	8739
1891	7214
1892	6942
1893	6970
1894	7535
1895	8218
1896	10266
1897	10174
1898	10612
1899	9979
1900	7055
1901	7281
1902	7457
1903	7046
1904	7162
1905	6989
1906	7114
1907	7151
1908	7162
1909	7095
1910	9670
1911	10988
1912	10354
1913	9991
1914	10145
1915	10093
1916	9811
1917	9858
1918	10055
1919	10045
1920	9891
1921	9890
1922	10351
1923	10244
1924	10159
1925	10054
1926	10110
1927	10130
1928	9841
1929	9925
1930	10144
1931	10032
1932	9913
1933	9872
1934	10491
1935	10414
1936	9791
1937	9987
1938	10349
1939	10094
1940	9938
1941	10190
1942	10274
1943	10156
1944	9976
1945	10005
1946	10351
1947	10348
1948	10125
1949	10034
1950	10233
1951	10449
1952	9933
1953	9904
1954	10234
1955	10378
1956	10136
1957	10025
1958	10238
1959	10418
1960	10055
1961	10139
1962	10429
1963	10413
1964	10307
1965	10370
1966	10579
1967	10588
1968	10046
1969	10296
1970	10256
1971	10280
1972	10197
1973	10136
1974	10417
1975	10386
1976	10394
1977	10228
1978	10370
1979	10555
1980	10258
1981	10096
1982	10730
1983	10635
1984	10166
1985	10283
1986	10439
1987	10751
1988	10225
1989	10593
1990	10591
1991	10562
1992	10404
1993	10433
1994	10578
1995	10663
1996	10359
1997	10631
1998	10479
1999	10602
